Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,184.399994,184.399994,184.399994,184.399994,163.653763,0
2014-12-16,182.830002,182.830002,182.830002,182.830002,162.260361,0
2014-12-17,185.529999,185.529999,185.529999,185.529999,165.593124,0
2014-12-18,190.009995,190.009995,190.009995,190.009995,169.591690,0
2014-12-19,190.880005,190.880005,190.880005,190.880005,170.368210,0
2014-12-22,191.630005,191.630005,191.630005,191.630005,171.037659,0
2014-12-23,191.979996,191.979996,191.979996,191.979996,171.350006,0
2014-12-24,191.960007,191.960007,191.960007,191.960007,171.332184,0
2014-12-26,192.589996,192.589996,192.589996,192.589996,171.894440,0
2014-12-29,192.789993,192.789993,192.789993,192.789993,172.072983,0
2014-12-30,191.869995,191.869995,191.869995,191.869995,171.251907,0
2014-12-31,189.889999,189.889999,189.889999,189.889999,169.484589,0
2015-01-02,189.850006,189.850006,189.850006,189.850006,169.448914,0
2015-01-05,186.399994,186.399994,186.399994,186.399994,166.369644,0
2015-01-06,184.740005,184.740005,184.740005,184.740005,164.888046,0
2015-01-07,186.940002,186.940002,186.940002,186.940002,166.851608,0
2015-01-08,190.289993,190.289993,190.289993,190.289993,169.841629,0
2015-01-09,188.690002,188.690002,188.690002,188.690002,168.413559,0
2015-01-12,187.160004,187.160004,187.160004,187.160004,167.047958,0
2015-01-13,186.699997,186.699997,186.699997,186.699997,166.637390,0
2015-01-14,185.619995,185.619995,185.619995,185.619995,165.673447,0
2015-01-15,183.910004,183.910004,183.910004,183.910004,164.147202,0
2015-01-16,186.380005,186.380005,186.380005,186.380005,166.351807,0
2015-01-20,186.669998,186.669998,186.669998,186.669998,166.610611,0
2015-01-21,187.580002,187.580002,187.580002,187.580002,167.422852,0
2015-01-22,190.440002,190.440002,190.440002,190.440002,169.975525,0
2015-01-23,189.399994,189.399994,189.399994,189.399994,169.047272,0
2015-01-26,189.889999,189.889999,189.889999,189.889999,169.484589,0
2015-01-27,187.350006,187.350006,187.350006,187.350006,167.217545,0
2015-01-28,184.830002,184.830002,184.830002,184.830002,164.968384,0
2015-01-29,186.610001,186.610001,186.610001,186.610001,166.557083,0
2015-01-30,184.190002,184.190002,184.190002,184.190002,164.397156,0
2015-02-02,186.580002,186.580002,186.580002,186.580002,166.530319,0
2015-02-03,189.270004,189.270004,189.270004,189.270004,168.931244,0
2015-02-04,188.539993,188.539993,188.539993,188.539993,168.279678,0
2015-02-05,190.520004,190.520004,190.520004,190.520004,170.046921,0
2015-02-06,189.919998,189.919998,189.919998,189.919998,169.511368,0
2015-02-09,189.119995,189.119995,189.119995,189.119995,168.797318,0
2015-02-10,191.149994,191.149994,191.149994,191.149994,170.609222,0
2015-02-11,191.210007,191.210007,191.210007,191.210007,170.662781,0
2015-02-12,193.100006,193.100006,193.100006,193.100006,172.349670,0
2015-02-13,193.910004,193.910004,193.910004,193.910004,173.072647,0
2015-02-17,194.250000,194.250000,194.250000,194.250000,173.376099,0
2015-02-18,194.190002,194.190002,194.190002,194.190002,173.322586,0
2015-02-19,194.020004,194.020004,194.020004,194.020004,173.170792,0
2015-02-20,195.229996,195.229996,195.229996,195.229996,174.250748,0
2015-02-23,195.169998,195.169998,195.169998,195.169998,174.197235,0
2015-02-24,195.720001,195.720001,195.720001,195.720001,174.688141,0
2015-02-25,195.600006,195.600006,195.600006,195.600006,174.580963,0
2015-02-26,195.339996,195.339996,195.339996,195.339996,174.348953,0
2015-02-27,194.770004,194.770004,194.770004,194.770004,173.840225,0
2015-03-02,195.970001,195.970001,195.970001,195.970001,174.911270,0
2015-03-03,195.080002,195.080002,195.080002,195.080002,174.116867,0
2015-03-04,194.270004,194.270004,194.270004,194.270004,173.393936,0
2015-03-05,194.509995,194.509995,194.509995,194.509995,173.608139,0
2015-03-06,191.779999,191.779999,191.779999,191.779999,171.171509,0
2015-03-09,192.550003,192.550003,192.550003,192.550003,171.858810,0
2015-03-10,189.300003,189.300003,189.300003,189.300003,168.958038,0
2015-03-11,188.960007,188.960007,188.960007,188.960007,168.654556,0
2015-03-12,191.389999,191.389999,191.389999,191.389999,170.823456,0
2015-03-13,190.229996,190.229996,190.229996,190.229996,169.788040,0
2015-03-16,192.809998,192.809998,192.809998,192.809998,172.090805,0
2015-03-17,192.169998,192.169998,192.169998,192.169998,171.519592,0
2015-03-18,194.509995,194.509995,194.509995,194.509995,173.608139,0
2015-03-19,193.570007,193.570007,193.570007,193.570007,172.769165,0
2015-03-20,194.320007,194.320007,194.320007,194.320007,174.331085,0
2015-03-23,193.979996,193.979996,193.979996,193.979996,174.026077,0
2015-03-24,192.800003,192.800003,192.800003,192.800003,172.967468,0
2015-03-25,190.000000,190.000000,190.000000,190.000000,170.455460,0
2015-03-26,189.559998,189.559998,189.559998,189.559998,170.060745,0
2015-03-27,190.039993,190.039993,190.039993,190.039993,170.491302,0
2015-03-30,192.380005,192.380005,192.380005,192.380005,172.590668,0
2015-03-31,190.710007,190.710007,190.710007,190.710007,171.092422,0
2015-04-01,189.979996,189.979996,189.979996,189.979996,170.437531,0
2015-04-02,190.649994,190.649994,190.649994,190.649994,171.038574,0
2015-04-06,191.910004,191.910004,191.910004,191.910004,172.168961,0
2015-04-07,191.520004,191.520004,191.520004,191.520004,171.819138,0
2015-04-08,192.110001,192.110001,192.110001,192.110001,172.348434,0
2015-04-09,192.960007,192.960007,192.960007,192.960007,173.110977,0
2015-04-10,193.970001,193.970001,193.970001,193.970001,174.017090,0
2015-04-13,193.089996,193.089996,193.089996,193.089996,173.227600,0
2015-04-14,193.410004,193.410004,193.410004,193.410004,173.514664,0
2015-04-15,194.410004,194.410004,194.410004,194.410004,174.411850,0
2015-04-16,194.259995,194.259995,194.259995,194.259995,174.277222,0
2015-04-17,192.059998,192.059998,192.059998,192.059998,172.303574,0
2015-04-20,193.839996,193.839996,193.839996,193.839996,173.900467,0
2015-04-21,193.559998,193.559998,193.559998,193.559998,173.649277,0
2015-04-22,194.550003,194.550003,194.550003,194.550003,174.537430,0
2015-04-23,195.020004,195.020004,195.020004,195.020004,174.959106,0
2015-04-24,195.460007,195.460007,195.460007,195.460007,175.353790,0
2015-04-27,194.649994,194.649994,194.649994,194.649994,174.627121,0
2015-04-28,195.210007,195.210007,195.210007,195.210007,175.129486,0
2015-04-29,194.490005,194.490005,194.490005,194.490005,174.483627,0
2015-04-30,192.529999,192.529999,192.529999,192.529999,172.725204,0
2015-05-01,194.630005,194.630005,194.630005,194.630005,174.609177,0
2015-05-04,195.210007,195.210007,195.210007,195.210007,175.129486,0
2015-05-05,192.910004,192.910004,192.910004,192.910004,173.066116,0
2015-05-06,192.119995,192.119995,192.119995,192.119995,172.357407,0
2015-05-07,192.899994,192.899994,192.899994,192.899994,173.057114,0
2015-05-08,195.500000,195.500000,195.500000,195.500000,175.389694,0
2015-05-11,194.539993,194.539993,194.539993,194.539993,174.528427,0
2015-05-12,193.990005,193.990005,193.990005,193.990005,174.035049,0
2015-05-13,193.960007,193.960007,193.960007,193.960007,174.008118,0
2015-05-14,196.070007,196.070007,196.070007,196.070007,175.901077,0
2015-05-15,196.250000,196.250000,196.250000,196.250000,176.062515,0
2015-05-18,196.860001,196.860001,196.860001,196.860001,176.609833,0
2015-05-19,196.770004,196.770004,196.770004,196.770004,176.529083,0
2015-05-20,196.610001,196.610001,196.610001,196.610001,176.385498,0
2015-05-21,197.089996,197.089996,197.089996,197.089996,176.816147,0
2015-05-22,196.649994,196.649994,196.649994,196.649994,176.421371,0
2015-05-26,194.639999,194.639999,194.639999,194.639999,174.618179,0
2015-05-27,196.449997,196.449997,196.449997,196.449997,176.241989,0
2015-05-28,196.229996,196.229996,196.229996,196.229996,176.044617,0
2015-05-29,195.000000,195.000000,195.000000,195.000000,174.941147,0
2015-06-01,195.419998,195.419998,195.419998,195.419998,175.317917,0
2015-06-02,195.229996,195.229996,195.229996,195.229996,175.147461,0
2015-06-03,195.679993,195.679993,195.679993,195.679993,175.551163,0
2015-06-04,194.000000,194.000000,194.000000,194.000000,174.044006,0
2015-06-05,193.729996,193.729996,193.729996,193.729996,173.801758,0
2015-06-08,192.509995,192.509995,192.509995,192.509995,172.707260,0
2015-06-09,192.589996,192.589996,192.589996,192.589996,172.779022,0
2015-06-10,194.919998,194.919998,194.919998,194.919998,174.869385,0
2015-06-11,195.320007,195.320007,195.320007,195.320007,175.228241,0
2015-06-12,193.960007,193.960007,193.960007,193.960007,174.008118,0
2015-06-15,193.070007,193.070007,193.070007,193.070007,173.209671,0
2015-06-16,194.169998,194.169998,194.169998,194.169998,174.196518,0
2015-06-17,194.559998,194.559998,194.559998,194.559998,174.546387,0
2015-06-18,196.509995,196.509995,196.509995,196.509995,176.295807,0
2015-06-19,194.559998,194.559998,194.559998,194.559998,175.357559,0
2015-06-22,195.750000,195.750000,195.750000,195.750000,176.430115,0
2015-06-23,195.889999,195.889999,195.889999,195.889999,176.556335,0
2015-06-24,194.449997,194.449997,194.449997,194.449997,175.258423,0
2015-06-25,193.880005,193.880005,193.880005,193.880005,174.744675,0
2015-06-26,193.839996,193.839996,193.839996,193.839996,174.708588,0
2015-06-29,189.839996,189.839996,189.839996,189.839996,171.103394,0
2015-06-30,190.360001,190.360001,190.360001,190.360001,171.572037,0
2015-07-01,191.729996,191.729996,191.729996,191.729996,172.806870,0
2015-07-02,191.669998,191.669998,191.669998,191.669998,172.752777,0
2015-07-06,190.929993,190.929993,190.929993,190.929993,172.085846,0
2015-07-07,192.089996,192.089996,192.089996,192.089996,173.131317,0
2015-07-08,188.949997,188.949997,188.949997,188.949997,170.301208,0
2015-07-09,189.380005,189.380005,189.380005,189.380005,170.688797,0
2015-07-10,191.720001,191.720001,191.720001,191.720001,172.797867,0
2015-07-13,193.860001,193.860001,193.860001,193.860001,174.726608,0
2015-07-14,194.720001,194.720001,194.720001,194.720001,175.501755,0
2015-07-15,194.580002,194.580002,194.580002,194.580002,175.375595,0
2015-07-16,196.139999,196.139999,196.139999,196.139999,176.781631,0
2015-07-17,196.360001,196.360001,196.360001,196.360001,176.979874,0
2015-07-20,196.509995,196.509995,196.509995,196.509995,177.115082,0
2015-07-21,195.690002,195.690002,195.690002,195.690002,176.376053,0
2015-07-22,195.240005,195.240005,195.240005,195.240005,175.970444,0
2015-07-23,194.139999,194.139999,194.139999,194.139999,174.979019,0
2015-07-24,192.059998,192.059998,192.059998,192.059998,173.104294,0
2015-07-27,190.949997,190.949997,190.949997,190.949997,172.103836,0
2015-07-28,193.320007,193.320007,193.320007,193.320007,174.239975,0
2015-07-29,194.759995,194.759995,194.759995,194.759995,175.537827,0
2015-07-30,194.779999,194.779999,194.779999,194.779999,175.555817,0
2015-07-31,194.339996,194.339996,194.339996,194.339996,175.159241,0
2015-08-03,193.800003,193.800003,193.800003,193.800003,174.672577,0
2015-08-04,193.369995,193.369995,193.369995,193.369995,174.285004,0
2015-08-05,194.050003,194.050003,194.050003,194.050003,174.897888,0
2015-08-06,192.600006,192.600006,192.600006,192.600006,173.591019,0
2015-08-07,192.050003,192.050003,192.050003,192.050003,173.095306,0
2015-08-10,194.509995,194.509995,194.509995,194.509995,175.312485,0
2015-08-11,192.690002,192.690002,192.690002,192.690002,173.672119,0
2015-08-12,192.919998,192.919998,192.919998,192.919998,173.879425,0
2015-08-13,192.699997,192.699997,192.699997,192.699997,173.681152,0
2015-08-14,193.460007,193.460007,193.460007,193.460007,174.366089,0
2015-08-17,194.500000,194.500000,194.500000,194.500000,175.303497,0
2015-08-18,194.029999,194.029999,194.029999,194.029999,174.879837,0
2015-08-19,192.429993,192.429993,192.429993,192.429993,173.437775,0
2015-08-20,188.369995,188.369995,188.369995,188.369995,169.778503,0
2015-08-21,182.410004,182.410004,182.410004,182.410004,164.406754,0
2015-08-24,175.220001,175.220001,175.220001,175.220001,157.926376,0
2015-08-25,172.860001,172.860001,172.860001,172.860001,155.799271,0
2015-08-26,179.610001,179.610001,179.610001,179.610001,161.883041,0
2015-08-27,184.000000,184.000000,184.000000,184.000000,165.839783,0
2015-08-28,184.139999,184.139999,184.139999,184.139999,165.965942,0
2015-08-31,182.610001,182.610001,182.610001,182.610001,164.586975,0
2015-09-01,177.220001,177.220001,177.220001,177.220001,159.728973,0
2015-09-02,180.490005,180.490005,180.490005,180.490005,162.676208,0
2015-09-03,180.710007,180.710007,180.710007,180.710007,162.874481,0
2015-09-04,177.949997,177.949997,177.949997,177.949997,160.386917,0
2015-09-08,182.440002,182.440002,182.440002,182.440002,164.433762,0
2015-09-09,179.919998,179.919998,179.919998,179.919998,162.162476,0
2015-09-10,180.880005,180.880005,180.880005,180.880005,163.027725,0
2015-09-11,181.750000,181.750000,181.750000,181.750000,163.811859,0
2015-09-14,181.009995,181.009995,181.009995,181.009995,163.144882,0
2015-09-15,183.339996,183.339996,183.339996,183.339996,165.244934,0
2015-09-16,184.940002,184.940002,184.940002,184.940002,166.686996,0
2015-09-17,184.500000,184.500000,184.500000,184.500000,166.290451,0
2015-09-18,180.559998,180.559998,180.559998,180.559998,163.589584,0
2015-09-21,181.380005,181.380005,181.380005,181.380005,164.332550,0
2015-09-22,179.149994,179.149994,179.149994,179.149994,162.312119,0
2015-09-23,178.789993,178.789993,178.789993,178.789993,161.985977,0
2015-09-24,178.190002,178.190002,178.190002,178.190002,161.442383,0
2015-09-25,178.110001,178.110001,178.110001,178.110001,161.369888,0
2015-09-28,173.589996,173.589996,173.589996,173.589996,157.274704,0
2015-09-29,173.809998,173.809998,173.809998,173.809998,157.474014,0
2015-09-30,177.139999,177.139999,177.139999,177.139999,160.491058,0
2015-10-01,177.500000,177.500000,177.500000,177.500000,160.817230,0
2015-10-02,180.059998,180.059998,180.059998,180.059998,163.136612,0
2015-10-05,183.360001,183.360001,183.360001,183.360001,166.126450,0
2015-10-06,182.699997,182.699997,182.699997,182.699997,165.528488,0
2015-10-07,184.240005,184.240005,184.240005,184.240005,166.923737,0
2015-10-08,185.860001,185.860001,185.860001,185.860001,168.391495,0
2015-10-09,186.000000,186.000000,186.000000,186.000000,168.518326,0
2015-10-12,186.240005,186.240005,186.240005,186.240005,168.735809,0
2015-10-13,184.979996,184.979996,184.979996,184.979996,167.594193,0
2015-10-14,184.119995,184.119995,184.119995,184.119995,166.814972,0
2015-10-15,186.869995,186.869995,186.869995,186.869995,169.306549,0
2015-10-16,187.720001,187.720001,187.720001,187.720001,170.076660,0
2015-10-19,187.779999,187.779999,187.779999,187.779999,170.131027,0
2015-10-20,187.509995,187.509995,187.509995,187.509995,169.886414,0
2015-10-21,186.440002,186.440002,186.440002,186.440002,168.916992,0
2015-10-22,189.550003,189.550003,189.550003,189.550003,171.734680,0
2015-10-23,191.649994,191.649994,191.649994,191.649994,173.637314,0
2015-10-26,191.279999,191.279999,191.279999,191.279999,173.302063,0
2015-10-27,190.789993,190.789993,190.789993,190.789993,172.858124,0
2015-10-28,193.059998,193.059998,193.059998,193.059998,174.914780,0
2015-10-29,193.000000,193.000000,193.000000,193.000000,174.860413,0
2015-10-30,192.070007,192.070007,192.070007,192.070007,174.017807,0
2015-11-02,194.350006,194.350006,194.350006,194.350006,176.083557,0
2015-11-03,194.880005,194.880005,194.880005,194.880005,176.563705,0
2015-11-04,194.259995,194.259995,194.259995,194.259995,176.001953,0
2015-11-05,194.080002,194.080002,194.080002,194.080002,175.838913,0
2015-11-06,194.029999,194.029999,194.029999,194.029999,175.793594,0
2015-11-09,192.169998,192.169998,192.169998,192.169998,174.108398,0
2015-11-10,192.509995,192.509995,192.509995,192.509995,174.416473,0
2015-11-11,191.889999,191.889999,191.889999,191.889999,173.854721,0
2015-11-12,189.240005,189.240005,189.240005,189.240005,171.453796,0
2015-11-13,187.119995,187.119995,187.119995,187.119995,169.533066,0
2015-11-16,189.940002,189.940002,189.940002,189.940002,172.088013,0
2015-11-17,189.729996,189.729996,189.729996,189.729996,171.897736,0
2015-11-18,192.820007,192.820007,192.820007,192.820007,174.697311,0
2015-11-19,192.610001,192.610001,192.610001,192.610001,174.507080,0
2015-11-20,193.380005,193.380005,193.380005,193.380005,175.204681,0
2015-11-23,193.139999,193.139999,193.139999,193.139999,174.987259,0
2015-11-24,193.380005,193.380005,193.380005,193.380005,175.204681,0
2015-11-25,193.380005,193.380005,193.380005,193.380005,175.204681,0
2015-11-27,193.539993,193.539993,193.539993,193.539993,175.349701,0
2015-11-30,192.649994,192.649994,192.649994,192.649994,174.543289,0
2015-12-01,194.720001,194.720001,194.720001,194.720001,176.418747,0
2015-12-02,192.619995,192.619995,192.619995,192.619995,174.516129,0
2015-12-03,189.860001,189.860001,189.860001,189.860001,172.015518,0
2015-12-04,193.759995,193.759995,193.759995,193.759995,175.548965,0
2015-12-07,192.419998,192.419998,192.419998,192.419998,174.334930,0
2015-12-08,191.190002,191.190002,191.190002,191.190002,173.220535,0
2015-12-09,189.720001,189.720001,189.720001,189.720001,171.888672,0
2015-12-10,190.169998,190.169998,190.169998,190.169998,172.296387,0
2015-12-11,186.500000,186.500000,186.500000,186.500000,168.971329,0
